address,attribute,name,price,url
石景山-苹果园-模式口南里,石景山-苹果园-模式口南里/60㎡/南/2室1厅1卫/低楼层（16层）,整租·模式口南里2室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2193889214746337280.html
丰台-六里桥-金家村1号院,丰台-六里桥-金家村1号院/36㎡/南/1室1厅1卫/中楼层（6层）,整租·金家村1号院1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2299299362180186112.html
丰台-七里庄-泥洼路5号院,丰台-七里庄-泥洼路5号院/47㎡/东西/1室1厅1卫/中楼层（6层）,整租·泥洼路5号院1室1厅东/西,4300元/月,https://bj.zu.ke.com/zufang/BJ2312044990592712704.html
丰台-新宫-南庭新苑北区,丰台-新宫-南庭新苑北区/51㎡/东/1室1厅1卫/中楼层（15层）,整租·南庭新苑北区1室1厅东,4300元/月,https://bj.zu.ke.com/zufang/BJ2308787032186421248.html
丰台-新宫-南庭新苑北区,丰台-新宫-南庭新苑北区/51㎡/东/1室1厅1卫/高楼层（15层）,整租·南庭新苑北区1室1厅东,4300元/月,https://bj.zu.ke.com/zufang/BJ2331846342097510400.html
丰台-马家堡-西马金润二区,丰台-马家堡-西马金润二区/40㎡/北/1室1厅1卫/高楼层（14层）,整租·西马金润二区1室1厅北,4300元/月,https://bj.zu.ke.com/zufang/BJ2325302191822209024.html
石景山-苹果园-金顶街五区,石景山-苹果园-金顶街五区/68㎡/西/1室1厅1卫/低楼层（24层）,整租·金顶街五区1室1厅西,4300元/月,https://bj.zu.ke.com/zufang/BJ2311460228606476288.html
朝阳-定福庄-电建北院,朝阳-定福庄-电建北院/41㎡/南/1室1厅1卫/高楼层（6层）,整租·电建北院1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2288110366447632384.html
朝阳-东坝-东泽园,朝阳-东坝-东泽园/58㎡/东西/1室1厅1卫/中楼层（20层）,整租·东泽园1室1厅东/西,4300元/月,https://bj.zu.ke.com/zufang/BJ2299113401370558464.html
海淀-安宁庄-安宁里,海淀-安宁庄-安宁里/42㎡/南北/1室1厅1卫/低楼层（6层）,整租·安宁里1室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2309873989440782336.html
朝阳-双桥-天泰北双苑,朝阳-双桥-天泰北双苑/68㎡/南/1室1厅1卫/高楼层（11层）,整租·天泰北双苑1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2311311962753212416.html
西城-牛街-南线阁5号院,西城-牛街-南线阁5号院/36㎡/东/1室0厅1卫/中楼层（5层）,整租·南线阁5号院1室0厅东,4300元/月,https://bj.zu.ke.com/zufang/BJ2329682327245946880.html
亦庄开发区-马驹桥-莲水怡园,亦庄开发区-马驹桥-莲水怡园/91㎡/南北/2室1厅1卫/高楼层（6层）,整租·莲水怡园2室1厅复式南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2316621747833028608.html
丰台-青塔-城建宿舍,丰台-青塔-城建宿舍/57㎡/南北/2室1厅1卫/中楼层（6层）,整租·城建宿舍2室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2331911525046165504.html
石景山-八角-八角南里,石景山-八角-八角南里/58㎡/南北/2室1厅1卫/中楼层（5层）,整租·八角南里2室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2274690926620450816.html
石景山-苹果园-模式口北里,石景山-苹果园-模式口北里/89㎡/东南北/3室1厅1卫/低楼层（6层）,整租·模式口北里3室1厅东/南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2324621750991855616.html
丰台-北大地-电报局街,丰台-北大地-电报局街/60㎡/南北/2室1厅1卫/高楼层（6层）,整租·电报局街2室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2321509273504587776.html
丰台-科技园区-御景春天,丰台-科技园区-御景春天/48㎡/东/1室1厅1卫/中楼层（21层）,整租·御景春天1室1厅东,4300元/月,https://bj.zu.ke.com/zufang/BJ2295661515442749440.html
丰台-刘家窑-石榴园南里小区,丰台-刘家窑-石榴园南里小区/50㎡/东/1室1厅1卫/中楼层（9层）,整租·石榴园南里小区1室1厅东,4300元/月,https://bj.zu.ke.com/zufang/BJ2333158735264096256.html
西城-菜户营-鸭子桥43号院,西城-菜户营-鸭子桥43号院/36㎡/南/1室1厅1卫/高楼层（6层）,整租·鸭子桥43号院1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2301211276569231360.html
西城-广安门-小红庙,西城-广安门-小红庙/42㎡/南/1室1厅1卫/低楼层（6层）,整租·小红庙1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2322418705683709952.html
丰台-木樨园-东木樨园,丰台-木樨园-东木樨园/57㎡/东/1室1厅1卫/中楼层（15层）,整租·东木樨园1室1厅东,4300元/月,https://bj.zu.ke.com/zufang/BJ2306405769945284608.html
东城-天坛-永定门东街东里,东城-天坛-永定门东街东里/36㎡/南/1室1厅1卫/中楼层（5层）,整租·永定门东街东里1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2333096895293440000.html
丰台-看丹桥-韩庄子二里,丰台-看丹桥-韩庄子二里/44㎡/南/1室1厅1卫/高楼层（6层）,整租·韩庄子二里1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2318602450384732160.html
朝阳-东坝-红松园小区,朝阳-东坝-红松园小区/55㎡/南/2室1厅1卫/低楼层（6层）,整租·红松园小区2室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2313525670921379840.html
海淀-田村-半壁店六建宿舍,海淀-田村-半壁店六建宿舍/44㎡/南北/1室1厅1卫/高楼层（6层）,整租·半壁店六建宿舍1室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2320065066558832640.html
朝阳-垡头-双合家园,朝阳-垡头-双合家园/55㎡/南/1室1厅1卫/低楼层（22层）,整租·双合家园1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2330395158765641728.html
石景山-八角-八角北里,石景山-八角-八角北里/59㎡/南北/2室1厅1卫/高楼层（6层）,整租·八角北里2室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2319437087620726784.html
丰台-木樨园-远中悦麒,丰台-木樨园-远中悦麒/38㎡/西/1室0厅1卫/低楼层（24层）,整租·远中悦麒1室0厅西,4300元/月,https://bj.zu.ke.com/zufang/BJ2294842041328746496.html
亦庄开发区-亦庄-东晶国际,亦庄开发区-亦庄-东晶国际/50㎡/东/1室1厅1卫/高楼层（18层）,整租·东晶国际1室1厅东,4300元/月,https://bj.zu.ke.com/zufang/BJ2191913851333640192.html
朝阳-定福庄-三间房南里4号院,朝阳-定福庄-三间房南里4号院/54㎡/南/2室1厅1卫/高楼层（5层）,整租·三间房南里4号院2室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2258514007092625408.html
朝阳-豆各庄-朝丰家园,朝阳-豆各庄-朝丰家园/80㎡/南/2室1厅1卫/低楼层（15层）,整租·朝丰家园2室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2330327917831397376.html
丰台-大红门-苗圃西里,丰台-大红门-苗圃西里/58㎡/东西/2室1厅1卫/低楼层（5层）,整租·苗圃西里2室1厅东/西,4300元/月,https://bj.zu.ke.com/zufang/BJ2304971667841499136.html
朝阳-双桥-远洋一方润园6号院,朝阳-双桥-远洋一方润园6号院/54㎡/南/1室1厅1卫/中楼层（15层）,整租·远洋一方润园6号院1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2316479950317953024.html
丰台-北大地-东幸福街,丰台-北大地-东幸福街/56㎡/南北/2室1厅1卫/中楼层（6层）,整租·东幸福街2室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2320020948470218752.html
西城-菜户营-乐城,西城-菜户营-乐城/46㎡/西南/1室1厅1卫/低楼层（24层）,整租·乐城1室1厅西南,4300元/月,https://bj.zu.ke.com/zufang/BJ2312209818410024960.html
石景山-苹果园-苹果园小区二区,石景山-苹果园-苹果园小区二区/58㎡/东南/2室1厅1卫/高楼层（16层）,整租·苹果园小区二区2室1厅东南,4300元/月,https://bj.zu.ke.com/zufang/BJ2320890233560252416.html
朝阳-定福庄-五建小区,朝阳-定福庄-五建小区/45㎡/南/1室1厅1卫/中楼层（6层）,整租·五建小区1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2311332369182752768.html
朝阳-双桥-东柳西里,朝阳-双桥-东柳西里/52㎡/南北/2室1厅1卫/低楼层（5层）,整租·东柳西里2室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2315955686132940800.html
丰台-刘家窑-首开石榴派,丰台-刘家窑-首开石榴派/37㎡/北/1房间1卫/高楼层（6层）,整租·首开石榴派1房间北,4300元/月,https://bj.zu.ke.com/zufang/BJ2330932858698604544.html
丰台-赵公口-南顶村,丰台-赵公口-南顶村/43㎡/南/1室1厅1卫/高楼层（6层）,整租·南顶村1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2333137876746764288.html
丰台-和义-红星北里,丰台-和义-红星北里/105㎡/南北/2室2厅1卫/高楼层（7层）,整租·红星北里2室2厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2315154210959925248.html
丰台-马家堡-兴琦家园,丰台-马家堡-兴琦家园/41㎡/北/1室1厅1卫/低楼层（6层）,整租·兴琦家园1室1厅北,4300元/月,https://bj.zu.ke.com/zufang/BJ2325965663304425472.html
朝阳-立水桥-东方郁金香,朝阳-立水桥-东方郁金香/45㎡/北/1房间1卫/中楼层（14层）,整租·东方郁金香1房间北,4300元/月,https://bj.zu.ke.com/zufang/BJ2300594483395837952.html
丰台-西罗园-风格景园,丰台-西罗园-风格景园/55㎡/东/1室1厅1卫/高楼层（14层）,整租·风格景园1室1厅东,4300元/月,https://bj.zu.ke.com/zufang/BJ2327343254015844352.html
石景山-苹果园-金福苑,石景山-苹果园-金福苑/47㎡/南北/1室1厅1卫/中楼层（7层）,整租·金福苑1室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2332339102109933568.html
亦庄开发区-马驹桥-宏仁家园,亦庄开发区-马驹桥-宏仁家园/88㎡/西/2室1厅1卫/高楼层（28层）,整租·宏仁家园2室1厅西,4300元/月,https://bj.zu.ke.com/zufang/BJ2335370175991791616.html
丰台-马家堡-丰开苑,丰台-马家堡-丰开苑/40㎡/东南/1室1厅1卫/中楼层（18层）,整租·丰开苑1室1厅东南,4300元/月,https://bj.zu.ke.com/zufang/BJ2325168842298630144.html
丰台-马家堡-丰开苑,丰台-马家堡-丰开苑/40㎡/东南/1室1厅1卫/中楼层（18层）,整租·丰开苑1室1厅东南,4300元/月,https://bj.zu.ke.com/zufang/BJ2325168842298630144.html
丰台-西红门-西宏苑,丰台-西红门-西宏苑/76㎡/南北/2室1厅1卫/高楼层（11层）,整租·西宏苑2室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2324390173049634816.html
丰台-北大地-北大地四里,丰台-北大地-北大地四里/53㎡/东/2室1厅1卫/中楼层（6层）,整租·北大地四里2室1厅东,4300元/月,https://bj.zu.ke.com/zufang/BJ2331066637215866880.html
朝阳-双桥-远洋一方润园6号院,朝阳-双桥-远洋一方润园6号院/54㎡/南/1室1厅1卫/高楼层（15层）,整租·远洋一方润园6号院1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2311430683047755776.html
丰台-马家堡-丰开苑,丰台-马家堡-丰开苑/39㎡/东/1室1厅1卫/低楼层（18层）,整租·丰开苑1室1厅东,4300元/月,https://bj.zu.ke.com/zufang/BJ2326559563631312896.html
石景山-杨庄-地铁古城家园,石景山-杨庄-地铁古城家园/58㎡/北/1室1厅1卫/低楼层（24层）,整租·地铁古城家园1室1厅北,4300元/月,https://bj.zu.ke.com/zufang/BJ2331136345751429120.html
朝阳-定福庄-三间房东路,朝阳-定福庄-三间房东路/56㎡/南北/2室1厅1卫/中楼层（6层）,整租·三间房东路2室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2315215807853887488.html
丰台-看丹桥-建国街二里,丰台-看丹桥-建国街二里/61㎡/南北/2室1厅1卫/高楼层（5层）,整租·建国街二里2室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2298563245906337792.html
石景山-鲁谷-七星园,石景山-鲁谷-七星园/55㎡/南/1室1厅1卫/低楼层（19层）,整租·七星园1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2224407910249660416.html
朝阳-定福庄-定福庄南里3号院,朝阳-定福庄-定福庄南里3号院/41㎡/南/1室1厅1卫/中楼层（6层）,整租·定福庄南里3号院1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2320830435023921152.html
丰台-右安门外-玉林东里三区,丰台-右安门外-玉林东里三区/43㎡/南/1室1厅1卫/高楼层（6层）,整租·玉林东里三区1室1厅南,4300元/月,https://bj.zu.ke.com/zufang/BJ2329699445056208896.html
石景山-鲁谷-七星园,石景山-鲁谷-七星园/62㎡/南北/2室1厅1卫/中楼层（6层）,整租·七星园2室1厅南/北,4300元/月,https://bj.zu.ke.com/zufang/BJ2277905647314149376.html
亦庄开发区-亦庄-国融国际,亦庄开发区-亦庄-国融国际/47㎡/东/1室1厅1卫/低楼层（23层）,整租·国融国际1室1厅东,4300元/月,https://bj.zu.ke.com/zufang/BJ2295590285490520064.html
冠寓·北京酒仙桥店,19㎡/19间在租/1室0厅1卫,独栋·冠寓北京酒仙桥店精致暗间开间,4309元/月,https://bj.zu.ke.com/apartment/9830.html
乐乎城市青年社区·十里河永辉,35㎡/10间在租/1室1厅1卫,独栋·乐乎城市青年社区十里河永辉冰雪奇缘2.01室1厅,4400-4600元/月,https://bj.zu.ke.com/apartment/951.html
城家精选公寓·总部基地海鹰路店,仅剩4间/20㎡/4间在租/1室0厅1卫,独栋·城家精选公寓总部基地海鹰路店带免费健身房押一付一开间,4400-4900元/月,https://bj.zu.ke.com/apartment/6905.html
城家精选公寓·天宁寺店,仅剩2间/20㎡/2间在租/1室0厅1卫,独栋·城家精选公寓天宁寺店精装带暖气、免费健身开间,4400-5400元/月,https://bj.zu.ke.com/apartment/6894.html
城家精选公寓·天宁寺店,仅剩2间/20㎡/2间在租/1室0厅1卫,独栋·城家精选公寓天宁寺店精装带暖气、免费健身开间,4400-5400元/月,https://bj.zu.ke.com/apartment/6894.html
城家精选公寓·天宁寺店,仅剩2间/20㎡/2间在租/1室0厅1卫,独栋·城家精选公寓天宁寺店精装带暖气、免费健身开间,4400-5400元/月,https://bj.zu.ke.com/apartment/6894.html
湾流国际青年社区·总部公馆社区,23㎡/7间在租/1室0厅1卫,独栋·湾流国际青年社区总部公馆社区瑞典简约风C户型开间,4400元/月,https://bj.zu.ke.com/apartment/7166.html
西城-广安门-荣丰2008,西城-广安门-荣丰2008/37㎡/西/1室1厅1卫/中楼层（26层）,整租·荣丰20081室1厅西,4400元/月,https://bj.zu.ke.com/zufang/BJ2335337083042283520.html
乐乎城市青年社区·芍药居,仅剩1间/20㎡/1间在租/1室1厅1卫,独栋·乐乎城市青年社区芍药居绿光森林3.01室1厅,4400元/月,https://bj.zu.ke.com/apartment/955.html
乐乎城市青年社区·美联居,仅剩1间/45㎡/1间在租/1室1厅1卫,独栋·乐乎城市青年社区美联居抹茶奶绿2.01室1厅,4400元/月,https://bj.zu.ke.com/apartment/968.html
朝阳-常营-北京像素南区,朝阳-常营-北京像素南区/49㎡/西南/1房间1卫/中楼层（23层）,整租·北京像素南区1房间西南,4400元/月,https://bj.zu.ke.com/zufang/BJ2336916903085752320.html
丰台-马家堡-左右坊,丰台-马家堡-左右坊/37㎡/东/1室1厅1卫/中楼层（16层）,整租·左右坊1室1厅东,4400元/月,https://bj.zu.ke.com/zufang/BJ2334762785978204160.html
丰台-马家堡-东亚三环,丰台-马家堡-东亚三环/30㎡/东/1房间1卫/中楼层（9层）,整租·东亚三环1房间东,4400元/月,https://bj.zu.ke.com/zufang/BJ2335245902882807808.html
丰台-岳各庄-丰体时代花园,丰台-岳各庄-丰体时代花园/55㎡/北/1室1厅1卫/低楼层（28层）,整租·丰体时代花园1室1厅北,4400元/月,https://bj.zu.ke.com/zufang/BJ2320215586439184384.html
丰台-看丹桥-新华街二里,丰台-看丹桥-新华街二里/56㎡/南北/2室1厅1卫/高楼层（6层）,整租·新华街二里2室1厅南/北,4400元/月,https://bj.zu.ke.com/zufang/BJ2276114427302379520.html
丰台-刘家窑-石榴园南里小区,丰台-刘家窑-石榴园南里小区/47㎡/西/1室1厅1卫/高楼层（6层）,整租·石榴园南里小区1室1厅西,4400元/月,https://bj.zu.ke.com/zufang/BJ2330946154483171328.html
丰台-西罗园-海户屯,丰台-西罗园-海户屯/55㎡/南北/2室1厅1卫/中楼层（6层）,整租·海户屯2室1厅南/北,4400元/月,https://bj.zu.ke.com/zufang/BJ2330201713094967296.html
丰台-岳各庄-大井南里,丰台-岳各庄-大井南里/53㎡/南北/2室1厅1卫/高楼层（6层）,整租·大井南里2室1厅南/北,4400元/月,https://bj.zu.ke.com/zufang/BJ2302915352734212096.html
丰台-新宫-翠海明苑,丰台-新宫-翠海明苑/56㎡/南北/1室0厅1卫/中楼层（6层）,整租·翠海明苑1室0厅南/北,4400元/月,https://bj.zu.ke.com/zufang/BJ2312032799621644288.html
朝阳-豆各庄-朝丰家园,朝阳-豆各庄-朝丰家园/79㎡/南北/2室1厅1卫/中楼层（14层）,整租·朝丰家园2室1厅南/北,4400元/月,https://bj.zu.ke.com/zufang/BJ2313814220447154176.html
丰台-玉泉营-造甲南里20号院,丰台-玉泉营-造甲南里20号院/69㎡/南北/2室1厅1卫/高楼层（6层）,整租·造甲南里20号院2室1厅南/北,4400元/月,https://bj.zu.ke.com/zufang/BJ2284612157998112768.html
东城-永定门-琉璃井东街,东城-永定门-琉璃井东街/40㎡/南/1室1厅1卫/高楼层（6层）,整租·琉璃井东街1室1厅南,4400元/月,https://bj.zu.ke.com/zufang/BJ2319429722255671296.html
东城-永定门-琉璃井东街,东城-永定门-琉璃井东街/40㎡/南/1室1厅1卫/高楼层（6层）,整租·琉璃井东街1室1厅南,4400元/月,https://bj.zu.ke.com/zufang/BJ2319429722255671296.html
丰台-看丹桥-新华街二里,丰台-看丹桥-新华街二里/55㎡/南北/2室1厅1卫/高楼层（6层）,整租·新华街二里2室1厅南/北,4480元/月,https://bj.zu.ke.com/zufang/BJ2265681702699401216.html
